w,8146389.810084553,8146389.812544115,0.002459562
w,8146389.810388118,8146389.812911757,0.002523639
w,8146389.810132969,8146389.818078065,0.007945096
w,8146389.810178503,8146389.818229625,0.008051122
w,8146389.810277878,8146389.818441606,0.008163728
w,8146389.810322502,8146389.834664439,0.024341937
w,8146389.810217423,8146389.840387195,0.030169772
w,8146389.882120779,8146389.882693384,0.000572605
w,8146389.882205075,8146389.882697966,0.000492891
w,8146389.941100777,8146389.941535071,0.000434294
w,8146389.947651462,8146389.948201065,0.000549603
r,8146390.000080320,8146390.000325827,0.000245507
w,8146390.032849361,8146390.033450517,0.000601156
w,8146390.039402238,8146390.039802846,0.000400608
w,8146390.072168941,8146390.072791212,0.000622271
w,8146390.072222992,8146390.073164628,0.000941636
w,8146390.072272737,8146390.073280939,0.001008202
w,8146390.111492920,8146390.112128621,0.000635701
w,8146390.111544391,8146390.112133766,0.000589375
w,8146390.111596650,8146390.112537573,0.000940923
w,8146390.229457230,8146390.230213865,0.000756635
w,8146390.229509983,8146390.230605259,0.001095276
w,8146390.229559126,8146390.230641330,0.001082204
w,8146390.229602318,8146390.251774785,0.022172467
w,8146390.229647506,8146390.253159196,0.023511690
w,8146390.229710886,8146390.253288626,0.023577740
w,8146390.229817401,8146390.253485406,0.023668005
w,8146390.229755352,8146390.269361092,0.039605740
w,8146390.334437023,8146390.335536096,0.001099073
w,8146390.334538382,8146390.335816825,0.001278443
w,8146390.334584229,8146390.335924903,0.001340674
w,8146390.334682338,8146390.336101706,0.001419368
w,8146390.341111406,8146390.342450855,0.001339449
w,8146390.341173278,8146390.342456017,0.001282739
w,8146390.341032609,8146390.342459460,0.001426851
w,8146390.341219656,8146390.342471438,0.001251782
w,8146390.341510524,8146390.342472734,0.000962210
w,8146390.341459712,8146390.342475055,0.001015343
w,8146390.341293090,8146390.343326602,0.002033512
w,8146390.341413257,8146390.343464614,0.002051357
w,8146390.341352639,8146390.343568864,0.002216225
w,8146390.334488720,8146390.350225965,0.015737245
w,8146390.334626341,8146390.363483617,0.028857276
w,8146390.334739799,8146390.378130912,0.043391113
w,8146390.334383929,8146390.383883205,0.049499276
w,8146390.386806302,8146390.387333478,0.000527176
w,8146390.386743913,8146390.387605156,0.000861243
w,8146390.340867039,8146390.403165433,0.062298394
w,8146390.334319448,8146390.412826122,0.078506674
w,8146390.412956716,8146390.413473980,0.000517264
w,8146390.413022760,8146390.413929423,0.000906663
w,8146390.340923170,8146390.428203866,0.087280696
w,8146390.432708444,8146390.433705694,0.000997250
w,8146390.432752477,8146390.434080234,0.001327757
w,8146390.432789828,8146390.434085821,0.001295993
w,8146390.432879122,8146390.434089997,0.001210875
w,8146390.432837655,8146390.434151487,0.001313832
r,8146390.458833853,8146390.459070114,0.000236261
w,8146390.340977848,8146390.460160685,0.119182837
w,8146390.432616966,8146390.485731965,0.053114999
w,8146390.432665220,8146390.502310587,0.069645367
w,8146390.511261435,8146390.511677935,0.000416500
w,8146390.530921353,8146390.531409212,0.000487859
w,8146390.530973077,8146390.531882161,0.000909084
w,8146390.550583107,8146390.551213898,0.000630791
w,8146390.550690739,8146390.551220353,0.000529614
w,8146390.550639155,8146390.551474898,0.000835743
r,8146390.570245447,8146390.570481745,0.000236298
w,8146390.589903028,8146390.590424090,0.000521062
w,8146390.589958557,8146390.590907605,0.000949048
w,8146390.590028611,8146390.591075941,0.001047330
w,8146390.596457839,8146390.596967251,0.000509412
w,8146390.596518704,8146390.596972012,0.000453308
r,8146390.648886244,8146390.649146865,0.000260621
w,8146390.648903361,8146390.649656647,0.000753286
w,8146390.648953120,8146390.650241480,0.001288360
w,8146390.649012527,8146390.650326246,0.001313719
w,8146390.668545619,8146390.669051261,0.000505642
w,8146390.668595986,8146390.669123127,0.000527141
w,8146390.675098968,8146390.675470071,0.000371103
w,8146390.688206418,8146390.688592894,0.000386476
w,8146390.694759701,8146390.695167171,0.000407470
w,8146390.694810808,8146390.695763360,0.000952552
w,8146390.753745600,8146390.754333624,0.000588024
w,8146390.753805610,8146390.754455532,0.000649922
r,8146390.766850973,8146390.767081998,0.000231025
w,8146390.766987702,8146390.767857435,0.000869733
w,8146390.767044869,8146390.771685160,0.004640291
w,8146390.766867124,8146390.776792932,0.009925808
w,8146390.766919750,8146390.786580287,0.019660537
w,8146390.812788156,8146390.821799313,0.009011157
w,8146390.812726873,8146390.824722626,0.011995753
r,8146390.897926554,8146390.898166059,0.000239505
w,8146390.937247072,8146390.937861369,0.000614297
w,8146390.937315074,8146390.937971482,0.000656408
w,8146390.950415686,8146390.951053213,0.000637527
w,8146390.950490798,8146390.951460293,0.000969495
w,8146390.950353521,8146390.964496284,0.014142763
w,8146390.976636443,8146390.977229066,0.000592623
w,8146390.976569026,8146390.992678065,0.016109039
r,8146391.009337091,8146391.009596785,0.000259694
r,8146391.022442573,8146391.022658159,0.000215586
w,8146391.048713592,8146391.071551594,0.022838002
r,8146391.074872500,8146391.075107104,0.000234604
r,8146391.074884311,8146391.075110318,0.000226007
w,8146391.048656485,8146391.080697538,0.032041053
w,8146391.081495991,8146391.082415824,0.000919833
w,8146391.081567154,8146391.083302338,0.001735184
w,8146391.068379115,8146391.089748703,0.021369588
w,8146391.048784947,8146391.105033135,0.056248188
w,8146391.068318798,8146391.114024539,0.045705741
w,8146391.081425290,8146391.130674701,0.049249411
r,8146391.133857688,8146391.134103615,0.000245927
w,8146391.173176065,8146391.173707164,0.000531099
w,8146391.173249325,8146391.173949278,0.000699953
w,8146391.173323445,8146391.174423322,0.001099877
r,8146391.199391247,8146391.199629510,0.000238263
r,8146391.297694351,8146391.297981658,0.000287307
w,8146391.455047943,8146391.464677815,0.009629872
w,8146391.454982488,8146391.467505306,0.012522818
w,8146391.474638493,8146391.475262777,0.000624284
w,8146391.474690352,8146391.475372867,0.000682515
r,8146391.527072059,8146391.527348762,0.000276703
w,8146391.579499930,8146391.580123545,0.000623615
w,8146391.579561196,8146391.580644718,0.001083522
w,8146391.579607023,8146391.580750147,0.001143124
r,8146391.631927752,8146391.632197759,0.000270007
w,8146391.684356303,8146391.685036463,0.000680160
r,8146391.992375253,8146391.992658079,0.000282826
w,8146392.123445227,8146392.124101338,0.000656111
w,8146392.123513353,8146392.124106891,0.000593538
w,8146392.136553560,8146392.137270643,0.000717083
w,8146392.136612641,8146392.137385862,0.000773221
r,8146392.188982333,8146392.189253174,0.000270841
w,8146392.221757673,8146392.222200780,0.000443107
w,8146392.228303356,8146392.228693902,0.000390546
r,8146392.503556928,8146392.503821392,0.000264464
r,8146392.569092729,8146392.569307169,0.000214440
w,8146392.588748125,8146392.589297621,0.000549496
w,8146392.588807534,8146392.589338900,0.000531366
w,8146392.601858593,8146392.602358309,0.000499716
w,8146392.601918864,8146392.602781276,0.000862412
r,8146392.647734851,8146392.647971167,0.000236316
w,8146392.693610288,8146392.694108664,0.000498376
w,8146392.693665514,8146392.694163162,0.000497648
w,8146393.847047320,8146393.847757130,0.000709810
w,8146393.847122315,8146393.847783458,0.000661143
w,8146393.847167531,8146393.847830745,0.000663214
w,8146393.899476826,8146393.900076268,0.000599442
w,8146393.899549887,8146393.900144604,0.000594717
w,8146393.899596529,8146393.900161831,0.000565302
w,8146394.017437476,8146394.017872977,0.000435501
w,8146394.023988462,8146394.024374001,0.000385539
w,8146394.043649248,8146394.044146151,0.000496903
w,8146394.043704557,8146394.044206408,0.000501851
w,8146394.050202899,8146394.050789726,0.000586827
w,8146394.050305613,8146394.051674443,0.001368830
w,8146394.050448370,8146394.051680133,0.001231763
w,8146394.050387879,8146394.051780110,0.001392231
w,8146394.050488611,8146394.051784219,0.001295608
w,8146394.050344688,8146394.051885319,0.001540631
w,8146394.050541189,8146394.052052723,0.001511534
r,8146394.082972035,8146394.083184020,0.000211985
r,8146394.089524914,8146394.089727107,0.000202193
w,8146394.050253154,8146394.105696484,0.055443330
w,8146394.128847060,8146394.129384851,0.000537791
w,8146394.128905536,8146394.129389342,0.000483806
w,8146394.141956067,8146394.142566846,0.000610779
r,8146394.142129285,8146394.142705222,0.000575937
r,8146394.142138410,8146394.143190989,0.001052579
w,8146394.142073581,8146394.143408854,0.001335273
w,8146394.142146492,8146394.143538901,0.001392409
w,8146394.142256535,8146394.143680116,0.001423581
w,8146394.135400135,8146394.144862818,0.009462683
w,8146394.142204297,8146394.144950382,0.002746085
w,8146394.148568076,8146394.150191424,0.001623348
w,8146394.148682195,8146394.150260158,0.001577963
w,8146394.148736709,8146394.150271865,0.001535156
w,8146394.148629302,8146394.150278451,0.001649149
w,8146394.148797681,8146394.150281525,0.001483844
w,8146394.148904674,8146394.150290511,0.001385837
w,8146394.148844978,8146394.150296579,0.001451601
w,8146394.148958674,8146394.150298661,0.001339987
w,8146394.149025743,8146394.150315393,0.001289650
w,8146394.149136321,8146394.150431996,0.001295675
w,8146394.149080551,8146394.150489092,0.001408541
w,8146394.142023654,8146394.183754041,0.041730387
w,8146394.135454079,8146394.193448884,0.057994805
w,8146394.142323688,8146394.200857932,0.058534244
w,8146394.148508560,8146394.218186979,0.069678419
w,8146394.240262475,8146394.240933031,0.000670556
w,8146394.240451971,8146394.241342599,0.000890628
w,8146394.240367440,8146394.241452012,0.001084572
w,8146394.240409217,8146394.241679425,0.001270208
w,8146394.240317799,8146394.241890979,0.001573180
w,8146394.240513463,8146394.241894066,0.001380603
w,8146394.240564534,8146394.241954871,0.001390337
w,8146394.292691861,8146394.309209290,0.016517429
r,8146394.338562634,8146394.338802250,0.000239616
w,8146394.351671224,8146394.352106166,0.000434942
w,8146394.345178024,8146394.354195328,0.009017304
w,8146394.345116808,8146394.356534669,0.011417861
w,8146394.364830961,8146394.366209831,0.001378870
w,8146394.364894135,8146394.366348571,0.001454436
w,8146394.364778101,8146394.372588576,0.007810475
w,8146394.404100173,8146394.404577121,0.000476948
w,8146394.404158332,8146394.404641176,0.000482844
r,8146394.443475077,8146394.444016146,0.000541069
w,8146394.443423095,8146394.444021326,0.000598231
w,8146394.443532368,8146394.444406705,0.000874337
w,8146394.443484058,8146394.444409709,0.000925651
r,8146394.463083112,8146394.463310143,0.000227031
r,8146394.541725026,8146394.541980718,0.000255692
w,8146394.548275286,8146394.548877256,0.000601970
w,8146394.548329180,8146394.548999271,0.000670091
w,8146394.567936450,8146394.568353324,0.000416874
w,8146394.574490325,8146394.574991711,0.000501386
w,8146394.574544488,8146394.575128216,0.000583728
w,8146394.574596318,8146394.575646021,0.001049703
w,8146394.607258771,8146394.607815043,0.000556272
w,8146394.607318627,8146394.608266287,0.000947660
w,8146394.607375066,8146394.608365359,0.000990293
w,8146394.620366633,8146394.620972857,0.000606224
w,8146394.620423983,8146394.621095988,0.000672005
w,8146394.646582897,8146394.647246118,0.000663221
w,8146394.646639519,8146394.647252333,0.000612814
w,8146394.646691186,8146394.647486372,0.000795186
w,8146394.751708680,8146394.761196916,0.009488236
w,8146394.751442208,8146394.764555302,0.013113094
w,8146394.751497818,8146394.764713575,0.013215757
w,8146394.751594811,8146394.764907080,0.013312269
w,8146394.751760284,8146394.765027651,0.013267367
w,8146394.751641466,8146394.778385890,0.026744424
w,8146394.751543705,8146394.784129442,0.032585737
w,8146394.836714521,8146394.844759177,0.008044656
w,8146394.843331210,8146394.845467793,0.002136583
w,8146394.843493909,8146394.845518116,0.002024207
w,8146394.843573853,8146394.845605096,0.002031243
w,8146394.843993268,8146394.845722994,0.001729726
w,8146394.844447384,8146394.846058947,0.001611563
w,8146394.843648764,8146394.846063844,0.002415080
w,8146394.844383923,8146394.846148905,0.001764982
w,8146394.843192927,8146394.846515858,0.003322931
w,8146394.843397835,8146394.846647414,0.003249579
w,8146394.843720468,8146394.847274872,0.003554404
w,8146394.844078601,8146394.847445307,0.003366706
w,8146394.844154704,8146394.847496770,0.003342066
w,8146394.844322389,8146394.847625745,0.003303356
w,8146394.844246145,8146394.847760600,0.003514455
w,8146394.836640686,8146394.853157421,0.016516735
w,8146394.843256418,8146394.858407225,0.015150807
w,8146394.836794261,8146394.861026947,0.024232686
w,8146394.889072637,8146394.889599372,0.000526735
w,8146394.889145627,8146394.889773098,0.000627471
w,8146394.843819499,8146394.900674133,0.056854634
w,8146394.843914724,8146394.917973435,0.074058711
w,8146394.921835760,8146394.922322199,0.000486439
w,8146394.921909766,8146394.922744464,0.000834698
w,8146394.934943881,8146394.935509399,0.000565518
w,8146394.935023788,8146394.935960872,0.000937084
w,8146394.935085780,8146394.936065984,0.000980204
w,8146394.941496109,8146394.942219797,0.000723688
w,8146394.941554747,8146394.942231003,0.000676256
w,8146394.941630142,8146394.942691049,0.001060907
w,8146394.941697210,8146394.942804243,0.001107033
r,8146394.974266415,8146394.974507615,0.000241200
w,8146395.039796939,8146395.040420206,0.000623267
w,8146395.039855183,8146395.041079667,0.001224484
w,8146395.026690511,8146395.050763511,0.024073000
w,8146395.072568403,8146395.073245150,0.000676747
w,8146395.072637117,8146395.073251650,0.000614533
r,8146395.072768002,8146395.073253529,0.000485527
w,8146395.072702883,8146395.073597598,0.000894715
r,8146395.085674845,8146395.085911013,0.000236168
w,8146395.131550796,8146395.132111920,0.000561124
w,8146395.131625684,8146395.132492234,0.000866550
w,8146395.170871702,8146395.171455517,0.000583815
w,8146395.170943974,8146395.171783947,0.000839973
w,8146395.171034899,8146395.171921351,0.000886452
r,8146395.183979198,8146395.184215531,0.000236333
r,8146395.328159970,8146395.328418321,0.000258351
w,8146395.380588557,8146395.381181778,0.000593221
w,8146395.380649335,8146395.381414040,0.000764705
w,8146395.380711415,8146395.392347966,0.011636551
w,8146395.439568745,8146395.440251988,0.000683243
w,8146395.439620843,8146395.440258892,0.000638049
w,8146395.439670572,8146395.440260950,0.000590378
w,8146395.433074348,8146395.443880636,0.010806288
w,8146395.433017856,8146395.446518476,0.013500620
r,8146395.459231468,8146395.459837295,0.000605827
w,8146395.459246860,8146395.459957156,0.000710296
w,8146395.459305647,8146395.460453998,0.001148351
w,8146395.459356884,8146395.460580309,0.001223425
w,8146395.459399570,8146395.460724638,0.001325068
w,8146395.511656091,8146395.512217591,0.000561500
w,8146395.511718179,8146395.512838841,0.001120662
w,8146395.511794975,8146395.512923669,0.001128694
w,8146395.511844417,8146395.512976382,0.001131965
w,8146395.564086166,8146395.564564702,0.000478536
w,8146395.564137515,8146395.564647769,0.000510254
w,8146395.570637672,8146395.571670592,0.001032920
w,8146395.570690272,8146395.571817749,0.001127477
w,8146395.570818574,8146395.571913095,0.001094521
w,8146395.570733703,8146395.571947375,0.001213672
w,8146395.570778080,8146395.591951865,0.021173785
r,8146395.609961214,8146395.610199553,0.000238339
r,8146395.616517502,8146395.616789584,0.000272082
w,8146395.636293850,8146395.637567514,0.001273664
w,8146395.636486416,8146395.637781242,0.001294826
w,8146395.642780149,8146395.643321903,0.000541754
w,8146395.642727372,8146395.643599196,0.000871824
w,8146395.643131619,8146395.644576626,0.001445007
w,8146395.642931792,8146395.644638316,0.001706524
w,8146395.643172143,8146395.644690008,0.001517865
w,8146395.642975270,8146395.644692699,0.001717429
w,8146395.643089674,8146395.644785118,0.001695444
w,8146395.643042704,8146395.644867155,0.001824451
w,8146395.636176015,8146395.649383190,0.013207175
w,8146395.636238428,8146395.651881840,0.015643412
r,8146395.655835842,8146395.656264784,0.000428942
w,8146395.636429557,8146395.658249556,0.021819999
w,8146395.642833453,8146395.668011459,0.025178006
w,8146395.636343713,8146395.670447663,0.034103950
w,8146395.636385053,8146395.680108943,0.043723890
w,8146395.682051314,8146395.682528289,0.000476975
w,8146395.682106486,8146395.682621004,0.000514518
w,8146395.642879784,8146395.692588740,0.049708956
w,8146395.708262805,8146395.708887024,0.000624219
w,8146395.708317496,8146395.709410007,0.001092511
w,8146395.708416968,8146395.709574792,0.001157824
w,8146395.708461037,8146395.709660577,0.001199540
w,8146395.708365882,8146395.709792720,0.001426838
w,8146395.708505601,8146395.709845079,0.001339478
r,8146395.714818007,8146395.715009962,0.000191955
w,8146395.741034394,8146395.741618795,0.000584401
w,8146395.741090883,8146395.742034977,0.000944094
w,8146395.741143816,8146395.742171025,0.001027209
w,8146395.800016667,8146395.801054890,0.001038223
w,8146395.800072167,8146395.801608414,0.001536247
w,8146395.800324505,8146395.801615481,0.001290976
w,8146395.800172504,8146395.801748752,0.001576248
w,8146395.800375190,8146395.801796547,0.001421357
w,8146395.806569971,8146395.810773362,0.004203391
w,8146395.806621458,8146395.810850179,0.004228721
w,8146395.806707623,8146395.810940122,0.004232499
w,8146395.806666056,8146395.811010970,0.004344914
w,8146395.800270543,8146395.818040275,0.017769732
w,8146395.826231407,8146395.826797806,0.000566399
w,8146395.800122330,8146395.833465372,0.033343042
w,8146395.800218127,8146395.850664618,0.050446491
w,8146395.872108555,8146395.872670981,0.000562426
w,8146395.872166784,8146395.873099601,0.000932817
w,8146395.872214619,8146395.873293206,0.001078587
w,8146395.898322551,8146395.898813188,0.000490637
w,8146395.898376744,8146395.898886226,0.000509482
w,8146395.924535354,8146395.933692189,0.009156835
w,8146395.924587350,8146395.935685023,0.011097673
r,8146395.950750348,8146395.950990893,0.000240545
r,8146395.950765450,8146395.951051632,0.000286182
r,8146395.957302723,8146395.957482703,0.000179980
w,8146395.963855709,8146395.964349894,0.000494185
w,8146395.963909795,8146395.964780429,0.000870634
w,8146395.963956681,8146395.964862351,0.000905670
w,8146395.990071289,8146395.990848717,0.000777428
w,8146395.990123232,8146395.990998595,0.000875363
w,8146395.983518445,8146395.994885363,0.011366918
w,8146395.990171184,8146396.005437711,0.015266527
r,8146396.068713490,8146396.068941796,0.000228306
w,8146396.081816777,8146396.082209668,0.000392891
w,8146396.088372343,8146396.088832045,0.000459702
w,8146396.088446489,8146396.088929463,0.000482974
w,8146396.094924665,8146396.095426032,0.000501367
w,8146396.121141846,8146396.121828471,0.000686625
w,8146396.121191121,8146396.122244391,0.001053270
w,8146396.121237402,8146396.122357706,0.001120304
w,8146396.121283843,8146396.122524936,0.001241093
w,8146396.121328692,8146396.122714568,0.001385876
w,8146396.121378681,8146396.122847818,0.001469137
w,8146396.121428681,8146396.122916739,0.001488058
w,8146396.121474839,8146396.123036413,0.001561574
w,8146396.140804391,8146396.141268514,0.000464123
w,8146396.140863272,8146396.141811561,0.000948289
r,8146396.173571198,8146396.173834030,0.000262832
w,8146396.180124385,8146396.180591067,0.000466682
w,8146396.180178779,8146396.181065915,0.000887136
w,8146396.186677309,8146396.187265456,0.000588147
w,8146396.186740089,8146396.187271780,0.000531691
w,8146396.186790810,8146396.187365134,0.000574324
r,8146396.212892534,8146396.213122609,0.000230075
r,8146396.225999087,8146396.226243241,0.000244154
w,8146396.298092742,8146396.298763569,0.000670827
w,8146396.298177991,8146396.298872784,0.000694793
w,8146396.324306647,8146396.324892721,0.000586074
w,8146396.324358685,8146396.324983837,0.000625152
w,8146396.324405982,8146396.329893808,0.005487826
w,8146396.324457161,8146396.330061110,0.005603949
w,8146396.363734753,8146396.365884940,0.002150187
w,8146396.363883901,8146396.365940259,0.002056358
w,8146396.363981579,8146396.365947529,0.001965950
w,8146396.363786340,8146396.365950847,0.002164507
w,8146396.364096554,8146396.365954339,0.001857785
w,8146396.363832227,8146396.365957433,0.002125206
w,8146396.363930586,8146396.365994549,0.002063963
w,8146396.364042404,8146396.365998913,0.001956509
w,8146396.364146290,8146396.366022390,0.001876100
w,8146396.364205140,8146396.366129300,0.001924160
w,8146396.364251816,8146396.366264579,0.002012763
w,8146396.363627863,8146396.384071275,0.020443412
w,8146396.363686831,8146396.393304439,0.029617608
w,8146396.488150416,8146396.505450454,0.017300038
w,8146396.553782833,8146396.554362008,0.000579175
w,8146396.553678547,8146396.554366865,0.000688318
w,8146396.553730650,8146396.554450033,0.000719383
w,8146396.625770029,8146396.643873572,0.018103543
w,8146396.625828993,8146396.646017538,0.020188545
r,8146396.671646177,8146396.671895154,0.000248977
w,8146396.671732756,8146396.672237540,0.000504784
w,8146396.671662772,8146396.679993237,0.008330465
w,8146396.671783160,8146396.689091285,0.017308125
w,8146396.717520928,8146396.718093453,0.000572525
w,8146396.717579581,8146396.718098452,0.000518871
w,8146396.756843637,8146396.757352889,0.000509252
w,8146396.756901616,8146396.757419615,0.000517999
w,8146396.776502665,8146396.777102221,0.000599556
w,8146396.776556214,8146396.777224824,0.000668610
r,8146396.809269782,8146396.809497831,0.000228049
w,8146396.822377617,8146396.822920674,0.000543057
w,8146396.822432495,8146396.823622863,0.001190368
w,8146396.822481803,8146396.823681880,0.001200077
w,8146396.822527961,8146396.823736869,0.001208908
w,8146396.842040908,8146396.842584546,0.000543638
w,8146396.842100183,8146396.842645245,0.000545062
w,8146396.881363092,8146396.881830282,0.000467190
w,8146396.881418999,8146396.882011983,0.000592984
w,8146397.084591583,8146397.085362872,0.000771289
w,8146397.064863510,8146397.087609391,0.022745881
w,8146397.064928599,8146397.090425599,0.025497000
w,8146397.084521720,8146397.097429194,0.012907474
r,8146397.136950150,8146397.140417119,0.003466969
w,8146397.176272224,8146397.199491836,0.023219612
w,8146397.176325447,8146397.207432324,0.031106877
r,8146397.399097948,8146397.399398873,0.000300925
w,8146397.418816561,8146397.419602178,0.000785617
w,8146397.418872836,8146397.419987978,0.001115142
w,8146397.418758045,8146397.430012385,0.011254340
r,8146397.615364725,8146397.615641610,0.000276885
w,8146397.674347370,8146397.674985472,0.000638102
w,8146397.674400745,8146397.675087516,0.000686771
w,8146397.687450886,8146397.688100092,0.000649206
w,8146397.687502513,8146397.688236067,0.000733554
r,8146397.733327588,8146397.733572366,0.000244778
w,8146397.772650197,8146397.796303572,0.023653375
w,8146397.772705656,8146397.805417739,0.032712083
w,8146398.080672598,8146398.081272012,0.000599414
w,8146398.080733540,8146398.096979279,0.016245739
w,8146398.100328756,8146398.116547301,0.016218545
w,8146398.100384326,8146398.118584882,0.018200556
r,8146398.146206012,8146398.146444144,0.000238132
w,8146398.185528497,8146398.186050246,0.000521749
w,8146398.185577591,8146398.198161566,0.012583975
w,8146398.965410352,8146398.965983207,0.000572855
w,8146398.965490309,8146398.966052265,0.000561956
w,8146398.991622368,8146398.992127566,0.000505198
w,8146398.991690425,8146398.992191355,0.000500930
w,8146399.024387607,8146399.025022104,0.000634497
w,8146399.024454793,8146399.025029080,0.000574287
w,8146399.024516281,8146399.025500092,0.000983811
r,8146399.037495985,8146399.037729504,0.000233519
r,8146399.057153458,8146399.057380550,0.000227092
w,8146399.076814934,8146399.077409881,0.000594947
w,8146399.076879298,8146399.077760300,0.000881002
w,8146399.076947615,8146399.077816035,0.000868420
w,8146399.083370519,8146399.083819340,0.000448821
w,8146399.083439243,8146399.084265799,0.000826556
w,8146399.175123717,8146399.175573802,0.000450085
w,8146399.175190064,8146399.176322513,0.001132449
w,8146399.175237875,8146399.176378667,0.001140792
w,8146399.221384685,8146399.223355413,0.001970728
w,8146399.221178307,8146399.223362369,0.002184062
w,8146399.221538200,8146399.223413332,0.001875132
w,8146399.221236779,8146399.223418647,0.002181868
w,8146399.221303038,8146399.223424250,0.002121212
w,8146399.221685540,8146399.223426523,0.001740983
w,8146399.221466526,8146399.223430234,0.001963708
w,8146399.221604518,8146399.223434915,0.001830397
w,8146399.221765487,8146399.223437705,0.001672218
w,8146399.221909112,8146399.223441233,0.001532121
w,8146399.221845002,8146399.223443358,0.001598356
w,8146399.221071046,8146399.231519763,0.010448717
w,8146399.220996937,8146399.243247699,0.022250762
w,8146399.345525114,8146399.345972889,0.000447775
w,8146399.384837632,8146399.385476453,0.000638821
w,8146399.384897532,8146399.385599148,0.000701616
w,8146399.384946129,8146399.385828734,0.000882605
w,8146399.404497816,8146399.404995738,0.000497922
w,8146399.404559139,8146399.405069753,0.000510614
w,8146399.424158461,8146399.424639207,0.000480746
w,8146399.424214038,8146399.424745252,0.000531214
w,8146399.430710777,8146399.431263906,0.000553129
w,8146399.430771642,8146399.431390384,0.000618742
r,8146399.476589470,8146399.476822507,0.000233037
r,8146399.509411218,8146399.509948308,0.000537090
w,8146399.509356417,8146399.509953501,0.000597084
w,8146399.509423049,8146399.510358785,0.000935736
w,8146399.509469812,8146399.510444559,0.000974747
w,8146399.542122390,8146399.542527883,0.000405493
w,8146399.548672741,8146399.549066698,0.000393957
w,8146399.614211225,8146399.614833704,0.000622479
w,8146399.614269317,8146399.615255485,0.000986168
w,8146399.614319163,8146399.615367154,0.001047991
w,8146399.679749613,8146399.680424946,0.000675333
w,8146399.679813482,8146399.680836844,0.001023362
w,8146399.679862433,8146399.680942977,0.001080544
w,8146399.679911094,8146399.681041548,0.001130454
w,8146399.679960803,8146399.681115350,0.001154547
w,8146399.699522350,8146399.702098722,0.002576372
w,8146399.699573279,8146399.702255918,0.002682639
w,8146399.699407716,8146399.707608346,0.008200630
r,8146399.712511635,8146399.716177511,0.003665876
w,8146399.699469210,8146399.717420922,0.017951712
w,8146399.745317820,8146399.745816564,0.000498744
w,8146399.745367510,8146399.745879060,0.000511550
r,8146399.745285144,8146399.750560396,0.005275252
r,8146399.784606538,8146399.784832943,0.000226405
r,8146399.863251907,8146399.863456174,0.000204267
w,8146399.876356229,8146399.876940610,0.000584381
w,8146399.876414482,8146399.877070045,0.000655563
r,8146399.902570415,8146399.905660416,0.003090001
w,8146399.922230683,8146399.922764830,0.000534147
w,8146399.922284508,8146399.922830791,0.000546283
w,8146399.935338437,8146399.949061466,0.013723029
w,8146399.968108618,8146399.968515556,0.000406938
w,8146399.994319996,8146399.995957112,0.001637116
r,8146400.000874997,8146400.001069301,0.000194304
w,8146399.994567560,8146400.009631279,0.015063719
w,8146399.994376782,8146400.011154888,0.016778106
w,8146399.994467921,8146400.011345088,0.016877167
w,8146399.994628576,8146400.011447554,0.016818978
w,8146399.994510587,8146400.026921088,0.032410501
w,8146399.994420747,8146400.027383604,0.032962857
w,8146400.040193704,8146400.040694599,0.000500895
w,8146400.040252909,8146400.040791860,0.000538951
w,8146400.079515806,8146400.080427570,0.000911764
w,8146400.086445796,8146400.087793287,0.001347491
w,8146400.086068683,8146400.087803932,0.001735249
w,8146400.086293898,8146400.087896695,0.001602797
w,8146400.086379047,8146400.088256007,0.001876960
w,8146400.086962759,8146400.088270521,0.001307762
w,8146400.086499618,8146400.088285823,0.001786205
w,8146400.086906782,8146400.088299749,0.001392967
w,8146400.086554827,8146400.088311570,0.001756743
w,8146400.086679014,8146400.088380013,0.001700999
w,8146400.086740868,8146400.088395459,0.001654591
w,8146400.086849241,8146400.088483354,0.001634113
w,8146400.087029876,8146400.088582933,0.001553057
w,8146400.086617363,8146400.088654998,0.002037635
w,8146400.086793618,8146400.088744460,0.001950842
w,8146400.079574600,8146400.096683715,0.017109115
w,8146400.086175746,8146400.101017227,0.014841481
w,8146400.086127236,8146400.116047631,0.029920395
w,8146400.086240430,8146400.116580277,0.030339847
r,8146400.125392245,8146400.125627988,0.000235743
w,8146400.171268830,8146400.171836825,0.000567995
w,8146400.171377015,8146400.172497132,0.001120117
w,8146400.171421015,8146400.172756531,0.001335516
w,8146400.171463023,8146400.172763176,0.001300153
w,8146400.171325014,8146400.172764927,0.001439913
w,8146400.249914276,8146400.266194460,0.016280184
w,8146400.302456859,8146400.303410935,0.000954076
w,8146400.302401069,8146400.310749131,0.008348062
w,8146400.302341490,8146400.313322218,0.010980728
w,8146400.354769779,8146400.367865145,0.013095366
w,8146400.354827460,8146400.370030735,0.015203275
r,8146400.394090272,8146400.394323899,0.000233627
w,8146400.400646773,8146400.401295516,0.000648743
w,8146400.400710543,8146400.401659616,0.000949073
w,8146400.400755702,8146400.401731887,0.000976185
r,8146400.446520233,8146400.446761099,0.000240866
w,8146400.466180933,8146400.466674413,0.000493480
w,8146400.466229294,8146400.466780230,0.000550936
w,8146400.466274830,8146400.467382385,0.001107555
w,8146400.505503896,8146400.506063568,0.000559672
w,8146400.505561744,8146400.506067815,0.000506071
